0.768,0.18,239.35,3.2,0.0,0.0,0.0
0.366,0.062,238.8,1.6,0.0,0.0,1.0
0.622,0.116,241.42,2.6,0.0,0.0,1.0
0.51,0.174,240.77,2.2,1.0,1.0,1.0
0.264,0.108,241.17,1.2,0.0,0.0,0.0
0.322,0.246,241.65,1.6,0.0,0.0,1.0
3.024,0.056,237.23,13.2,33.0,0.0,0.0
0.282,0.112,239.81,1.2,0.0,0.0,0.0
1.33,0.142,243.03,5.4,0.0,0.0,19.0
0.308,0.094,241.96,1.2,0.0,0.0,0.0
0.318,0.11,247.98,1.4,0.0,0.0,0.0
2.438,0.108,244.46,10.0,0.0,0.0,20.0
0.356,0.102,241.11,1.4,0.0,0.0,0.0
1.494,0.154,237.19,6.4,0.0,1.0,18.0
1.462,0.328,237.66,6.2,0.0,1.0,18.0
0.362,0.21,240.95,1.6,0.0,1.0,0.0
2.532,0.5,241.52,11.4,27.0,1.0,1.0
0.26,0.122,242.78,1.2,0.0,0.0,1.0
1.536,0.244,246.17,6.2,0.0,1.0,19.0
0.236,0.14,242.44,1.0,0.0,0.0,1.0
1.592,0.1,239.83,6.6,0.0,0.0,18.0
0.494,0.118,244.78,2.0,0.0,0.0,0.0
0.576,0.276,239.79,2.6,0.0,2.0,0.0
2.074,0.12,240.8,9.0,0.0,31.0,0.0
0.448,0.0,241.29,2.0,0.0,0.0,0.0
4.154,0.382,233.46,18.0,0.0,33.0,0.0
1.65,0.218,241.98,6.8,2.0,0.0,18.0
1.518,0.316,239.27,6.4,0.0,2.0,17.0
1.634,0.108,243.99,6.6,0.0,1.0,19.0
1.388,0.062,242.93,5.6,0.0,0.0,18.0
1.902,0.058,239.62,7.8,0.0,0.0,1.0
0.192,0.07,237.61,1.0,0.0,0.0,0.0
0.288,0.202,238.37,1.4,0.0,2.0,0.0
0.574,0.244,242.23,2.6,0.0,1.0,0.0
1.518,0.058,237.44,6.4,0.0,0.0,17.0
0.312,0.08,241.65,1.2,0.0,0.0,0.0
0.542,0.0,241.22,2.2,0.0,0.0,1.0
2.1,0.0,240.3,8.8,0.0,0.0,18.0
0.458,0.256,244.84,2.2,0.0,2.0,1.0
1.462,0.172,239.34,6.0,0.0,1.0,18.0
1.62,0.224,238.71,6.8,0.0,1.0,19.0
1.702,0.33,240.03,7.2,0.0,3.0,19.0
0.736,0.208,242.73,3.4,0.0,0.0,0.0
1.08,0.208,240.65,4.6,0.0,1.0,1.0
0.32,0.0,244.97,1.4,0.0,0.0,0.0
0.216,0.1,242.81,1.0,0.0,2.0,1.0
1.342,0.0,245.67,5.4,0.0,0.0,19.0
0.248,0.0,240.02,1.0,0.0,0.0,0.0
0.416,0.0,239.1,1.8,0.0,0.0,0.0
0.442,0.082,244.07,1.8,0.0,0.0,0.0
1.116,0.184,242.97,4.6,0.0,2.0,0.0
1.364,0.052,240.67,5.6,0.0,0.0,18.0
0.412,0.24,243.74,2.0,0.0,2.0,0.0
1.738,0.22,244.08,7.2,1.0,1.0,19.0
0.432,0.304,245.72,2.0,0.0,2.0,0.0
0.876,0.098,242.14,3.6,1.0,0.0,0.0
1.562,0.05,238.78,6.4,0.0,0.0,18.0
1.076,0.114,239.79,4.4,0.0,0.0,1.0
0.54,0.092,240.36,2.2,0.0,0.0,0.0
0.434,0.178,246.9,1.8,0.0,2.0,0.0
0.632,0.118,238.17,2.8,0.0,2.0,1.0
2.144,0.178,240.55,9.0,0.0,0.0,17.0
0.47,0.178,238.08,2.2,0.0,1.0,1.0
1.274,0.078,242.54,5.2,0.0,0.0,0.0
2.214,0.118,229.76,9.6,1.0,0.0,16.0
2.352,0.276,240.71,9.8,0.0,0.0,19.0
3.016,0.06,233.58,12.8,0.0,3.0,17.0
3.124,0.094,234.7,13.2,0.0,0.0,18.0
1.9,0.118,239.4,7.8,0.0,0.0,30.0
0.352,0.23,238.12,1.8,0.0,2.0,1.0
0.632,0.05,245.83,2.6,0.0,0.0,0.0
1.532,0.198,241.62,6.4,0.0,0.0,18.0
1.172,0.0,238.65,5.4,0.0,0.0,9.0
4.174,0.268,234.41,17.8,37.0,0.0,18.0
0.362,0.192,240.99,1.6,0.0,0.0,0.0
0.932,0.112,244.72,3.8,0.0,0.0,0.0
0.46,0.192,241.45,2.0,0.0,0.0,1.0
1.236,0.084,239.49,5.0,0.0,0.0,17.0
1.804,0.0,239.78,7.6,0.0,0.0,18.0
1.386,0.198,237.29,5.8,0.0,0.0,18.0
2.912,0.212,238.61,12.2,0.0,0.0,17.0
0.922,0.262,240.42,4.0,0.0,0.0,12.0
1.448,0.188,241.75,6.0,0.0,0.0,19.0
0.332,0.126,244.78,1.4,0.0,2.0,1.0
0.704,0.186,242.04,3.0,0.0,2.0,0.0
0.336,0.102,242.28,1.4,0.0,2.0,1.0
1.316,0.13,240.34,5.4,0.0,0.0,19.0
1.628,0.166,241.12,6.8,0.0,1.0,0.0
0.366,0.092,245.42,1.6,0.0,0.0,0.0
0.35,0.088,243.83,1.4,0.0,2.0,0.0
0.156,0.0,240.13,0.8,0.0,0.0,0.0
1.846,0.18,234.52,7.8,0.0,0.0,17.0
1.376,0.436,240.91,6.0,0.0,0.0,0.0
1.406,0.104,239.69,5.8,0.0,0.0,18.0
1.334,0.068,238.26,5.6,0.0,0.0,17.0
0.162,0.0,242.52,0.8,0.0,0.0,1.0
0.85,0.082,240.12,3.4,0.0,1.0,1.0
1.814,0.0,237.74,7.6,0.0,0.0,18.0
1.044,0.0,244.34,4.2,0.0,0.0,0.0
1.544,0.146,241.23,6.4,0.0,0.0,19.0
0.982,0.25,241.29,4.2,0.0,0.0,12.0
1.43,0.23,237.81,6.0,0.0,1.0,17.0
0.294,0.088,245.86,1.2,0.0,1.0,0.0
1.29,0.092,233.74,5.4,0.0,0.0,17.0
1.834,0.09,246.77,7.4,0.0,0.0,19.0
0.426,0.198,244.11,1.8,0.0,0.0,1.0
2.362,0.462,236.77,10.0,0.0,2.0,17.0
0.638,0.128,241.76,2.8,0.0,0.0,1.0
1.122,0.0,232.85,4.8,0.0,0.0,17.0
1.51,0.072,238.07,6.4,0.0,0.0,17.0
1.358,0.09,239.73,5.6,0.0,0.0,18.0
2.652,0.314,239.49,11.0,0.0,1.0,18.0
0.292,0.0,243.96,1.2,0.0,0.0,1.0
0.686,0.19,240.96,3.4,0.0,1.0,6.0
1.6,0.0,237.23,6.6,0.0,0.0,17.0
0.156,0.124,240.94,0.8,0.0,0.0,1.0
0.498,0.14,244.66,2.0,0.0,1.0,0.0
0.52,0.194,242.25,2.2,0.0,1.0,0.0
1.25,0.086,238.18,5.2,0.0,0.0,18.0
0.456,0.096,243.19,2.0,0.0,0.0,0.0
1.502,0.222,243.29,6.2,0.0,1.0,18.0
1.582,0.334,239.58,6.6,0.0,1.0,17.0
2.106,0.0,239.19,8.8,0.0,0.0,19.0
0.186,0.074,238.82,0.8,0.0,1.0,0.0
0.204,0.0,241.89,0.8,0.0,0.0,0.0
0.99,0.382,245.41,4.2,0.0,0.0,0.0
2.834,0.268,239.12,11.8,0.0,0.0,17.0
0.418,0.164,238.48,1.8,0.0,1.0,1.0
0.768,0.05,243.06,3.2,0.0,0.0,0.0
0.328,0.284,234.78,1.8,0.0,1.0,0.0
0.402,0.214,240.45,1.8,0.0,0.0,0.0
1.398,0.152,237.34,5.8,0.0,2.0,18.0
0.438,0.118,242.79,1.8,0.0,0.0,1.0
0.892,0.264,242.72,3.8,0.0,1.0,12.0
0.262,0.066,241.27,1.2,0.0,0.0,0.0
3.822,0.096,239.08,16.0,0.0,38.0,19.0
1.422,0.0,241.18,5.8,0.0,0.0,18.0
0.346,0.182,242.9,1.8,0.0,0.0,1.0
1.416,0.054,239.79,5.8,0.0,0.0,18.0
7.75,0.188,232.45,33.4,36.0,62.0,17.0
0.35,0.186,241.15,1.6,0.0,0.0,0.0
1.004,0.192,240.62,4.2,0.0,0.0,0.0
1.598,0.076,237.06,6.6,0.0,0.0,18.0
0.376,0.0,245.83,1.6,0.0,0.0,0.0
0.358,0.046,248.33,1.6,0.0,0.0,0.0
3.058,0.21,241.04,12.6,0.0,0.0,18.0
0.32,0.0,241.21,1.4,0.0,0.0,0.0
1.042,0.132,245.26,4.2,0.0,0.0,0.0
1.35,0.216,236.68,5.6,0.0,0.0,17.0
0.296,0.078,243.19,1.2,0.0,0.0,0.0
1.382,0.092,240.71,5.6,0.0,0.0,18.0
1.906,0.114,242.29,7.8,0.0,1.0,19.0
2.792,0.0,236.3,11.8,0.0,0.0,18.0
0.428,0.226,240.67,2.0,0.0,2.0,1.0
0.632,0.096,241.16,2.6,0.0,0.0,1.0
1.336,0.058,239.63,5.6,1.0,0.0,18.0
1.512,0.188,243.73,6.2,0.0,0.0,19.0
2.038,0.0,234.84,9.0,0.0,26.0,0.0
0.4,0.108,243.99,1.6,0.0,0.0,1.0
1.57,0.0,241.15,6.4,0.0,0.0,18.0
0.28,0.0,241.28,1.2,0.0,0.0,1.0
2.498,0.0,245.33,10.2,0.0,0.0,18.0
0.312,0.102,239.6,1.4,0.0,1.0,1.0
1.208,0.228,244.73,5.0,0.0,0.0,0.0
0.344,0.06,246.7,1.4,0.0,0.0,0.0
0.35,0.118,240.82,1.4,0.0,0.0,0.0
1.628,0.09,242.58,6.6,0.0,0.0,18.0
0.228,0.0,247.27,1.0,0.0,0.0,0.0
0.756,0.526,242.32,3.8,0.0,0.0,1.0
2.992,0.09,238.89,12.4,0.0,0.0,18.0
0.624,0.084,247.17,2.6,2.0,0.0,0.0
0.258,0.0,240.16,1.2,0.0,0.0,1.0
0.374,0.096,241.29,1.6,0.0,0.0,0.0
4.092,0.184,239.27,17.6,0.0,0.0,19.0
1.322,0.19,238.13,5.6,0.0,1.0,18.0
1.344,0.046,242.86,5.4,0.0,0.0,18.0
0.27,0.0,247.58,1.0,0.0,0.0,1.0
0.248,0.0,246.28,1.0,0.0,0.0,1.0
0.348,0.084,239.07,1.4,0.0,0.0,1.0
2.08,0.228,236.17,8.8,0.0,0.0,17.0
0.322,0.084,238.95,1.4,0.0,0.0,1.0
1.192,0.186,243.56,5.0,0.0,0.0,0.0
0.272,0.138,243.06,1.2,0.0,0.0,0.0
2.614,0.318,232.73,11.2,0.0,1.0,16.0
1.54,0.152,234.69,6.6,2.0,0.0,17.0
0.228,0.0,244.16,1.0,0.0,0.0,0.0
3.68,0.226,236.19,15.6,1.0,38.0,17.0
1.968,0.0,235.54,8.2,0.0,0.0,18.0
1.784,0.462,239.38,7.6,1.0,0.0,18.0
1.54,0.144,239.17,6.4,0.0,1.0,18.0
1.34,0.144,241.0,5.6,0.0,1.0,18.0
0.754,0.084,238.86,3.2,0.0,0.0,1.0
1.582,0.13,244.28,7.0,0.0,0.0,0.0
0.242,0.098,242.49,1.0,0.0,0.0,0.0
1.682,0.272,241.05,7.0,2.0,1.0,19.0
2.514,0.088,234.39,10.6,36.0,0.0,0.0
1.368,0.132,239.43,5.6,0.0,0.0,18.0
1.144,0.226,242.41,4.8,1.0,1.0,1.0
0.2,0.0,240.68,0.8,0.0,0.0,0.0
0.562,0.074,240.76,2.4,0.0,0.0,0.0
1.326,0.0,242.79,5.4,0.0,0.0,18.0
1.428,0.11,242.33,5.8,0.0,0.0,19.0
0.412,0.23,245.35,1.8,0.0,0.0,1.0
0.508,0.264,239.95,2.6,0.0,1.0,4.0
1.57,0.132,237.6,6.6,0.0,2.0,0.0
0.328,0.092,242.96,1.4,0.0,0.0,0.0
2.204,0.066,232.97,9.4,1.0,0.0,17.0
0.404,0.098,240.99,2.2,0.0,0.0,4.0
1.378,0.066,243.0,5.6,0.0,0.0,0.0
4.204,0.08,237.82,17.6,0.0,0.0,17.0
0.452,0.076,242.62,1.8,0.0,0.0,0.0
0.284,0.048,245.9,1.2,0.0,0.0,1.0
0.262,0.05,243.1,1.2,0.0,0.0,0.0
0.084,0.0,243.58,0.2,0.0,0.0,1.0
0.204,0.054,234.43,0.8,0.0,0.0,0.0
0.24,0.082,239.72,1.0,0.0,0.0,0.0
0.324,0.092,243.47,1.4,0.0,0.0,1.0
1.51,0.27,241.38,6.4,0.0,0.0,1.0
0.39,0.132,243.52,1.8,0.0,0.0,1.0
1.296,0.1,238.47,5.4,0.0,0.0,18.0
0.57,0.298,242.01,2.8,0.0,1.0,0.0
0.386,0.21,241.24,1.8,0.0,1.0,0.0
1.862,0.13,239.29,7.8,1.0,0.0,0.0
0.312,0.104,246.21,1.2,0.0,1.0,0.0
0.836,0.286,243.14,3.6,0.0,0.0,11.0
2.328,0.24,240.28,9.6,0.0,1.0,18.0
0.472,0.068,241.57,2.4,0.0,0.0,0.0
2.164,0.474,239.07,9.2,0.0,1.0,18.0
1.236,0.06,236.28,5.2,0.0,0.0,17.0
1.716,0.098,239.84,7.2,0.0,0.0,18.0
0.356,0.21,235.4,1.6,0.0,0.0,0.0
3.432,0.21,236.07,15.2,14.0,1.0,17.0
1.55,0.162,241.23,6.4,0.0,0.0,18.0
1.664,0.31,237.66,7.2,0.0,1.0,18.0
1.55,0.096,239.41,6.4,0.0,0.0,18.0
0.33,0.226,241.75,1.6,0.0,0.0,0.0
0.468,0.246,243.74,2.2,0.0,1.0,1.0
0.232,0.1,243.04,1.0,0.0,0.0,1.0
0.212,0.0,231.33,0.8,0.0,0.0,0.0
1.47,0.0,239.63,6.0,0.0,0.0,17.0
1.32,0.15,236.49,5.6,1.0,0.0,0.0
0.352,0.22,239.08,1.8,0.0,0.0,1.0
1.432,0.0,248.58,5.6,0.0,0.0,19.0
5.484,0.27,227.53,24.0,35.0,0.0,16.0
0.454,0.208,245.14,2.0,0.0,0.0,0.0
0.112,0.0,239.36,0.6,0.0,0.0,0.0
0.386,0.144,242.85,1.8,0.0,0.0,0.0
5.462,0.158,231.85,23.6,0.0,69.0,0.0
0.444,0.202,242.55,2.0,0.0,1.0,0.0
0.356,0.132,243.19,1.4,0.0,0.0,1.0
0.306,0.084,246.62,1.4,0.0,0.0,0.0
0.294,0.226,240.72,1.4,0.0,1.0,1.0
1.392,0.116,239.69,5.8,0.0,0.0,18.0
0.364,0.128,244.77,1.6,0.0,0.0,0.0
0.242,0.062,241.6,1.0,0.0,0.0,1.0
0.52,0.238,240.81,2.4,2.0,1.0,0.0
4.446,0.162,238.47,18.6,0.0,0.0,18.0
1.418,0.0,237.36,6.2,0.0,1.0,0.0
2.76,0.088,238.2,11.8,35.0,2.0,0.0
1.698,0.1,240.07,7.0,0.0,0.0,18.0
1.342,0.0,237.85,5.6,0.0,0.0,0.0
0.982,0.0,239.9,4.0,0.0,0.0,1.0
0.266,0.0,248.79,1.0,0.0,0.0,1.0
0.334,0.058,241.3,1.4,0.0,0.0,0.0
0.368,0.086,235.96,1.6,0.0,0.0,0.0
1.648,0.056,239.96,6.8,0.0,0.0,18.0
0.466,0.162,243.06,2.0,0.0,2.0,1.0
0.328,0.134,247.12,1.4,0.0,1.0,1.0
1.018,0.0,238.8,4.2,0.0,0.0,0.0
0.214,0.124,238.72,1.0,0.0,0.0,0.0
0.294,0.064,243.09,1.2,0.0,0.0,1.0
0.24,0.052,233.28,1.0,0.0,1.0,0.0
1.7,0.302,239.22,7.2,1.0,0.0,18.0
0.21,0.088,236.95,1.0,0.0,0.0,0.0
0.306,0.234,239.32,1.6,0.0,1.0,1.0
3.036,0.054,238.27,12.6,1.0,0.0,18.0
1.368,0.08,238.72,5.6,0.0,0.0,18.0
1.516,0.166,240.9,6.2,0.0,0.0,18.0
2.246,0.066,239.54,9.4,0.0,1.0,17.0
1.108,0.0,231.4,4.8,0.0,0.0,17.0
1.722,0.086,237.68,7.2,2.0,0.0,18.0
0.334,0.1,245.94,1.4,0.0,0.0,1.0
1.406,0.082,240.47,5.8,0.0,0.0,18.0
0.252,0.0,247.66,1.0,0.0,0.0,1.0
1.474,0.108,246.44,6.0,0.0,0.0,19.0
0.306,0.062,236.06,1.2,0.0,1.0,0.0
0.41,0.144,243.6,1.8,0.0,0.0,1.0
0.818,0.092,243.66,3.4,0.0,0.0,0.0
0.408,0.232,244.3,1.8,0.0,1.0,0.0
0.46,0.274,249.53,2.2,0.0,1.0,0.0
2.22,0.176,239.47,9.4,0.0,0.0,0.0
1.716,0.334,236.59,7.4,0.0,0.0,1.0
0.222,0.126,240.28,1.0,0.0,0.0,0.0
1.024,0.166,240.76,4.8,0.0,1.0,13.0
1.902,0.126,243.95,7.8,1.0,0.0,19.0
0.838,0.114,242.06,3.4,1.0,1.0,1.0
0.23,0.132,239.14,1.0,0.0,0.0,0.0
1.276,0.064,240.47,5.2,0.0,0.0,18.0
0.286,0.0,241.35,1.4,0.0,0.0,1.0
4.928,0.196,233.1,21.0,1.0,0.0,16.0
0.234,0.054,243.69,1.0,0.0,0.0,0.0
3.238,0.0,242.54,13.2,1.0,0.0,18.0
0.352,0.182,249.51,1.6,0.0,0.0,0.0
0.364,0.08,241.98,1.6,0.0,0.0,0.0
1.366,0.53,242.88,6.0,0.0,2.0,1.0
0.352,0.094,239.51,1.6,0.0,2.0,0.0
0.328,0.0,244.14,1.4,0.0,0.0,0.0
0.298,0.074,233.46,1.4,0.0,0.0,0.0
2.096,0.0,237.78,8.8,0.0,0.0,18.0
3.608,0.056,237.88,15.0,37.0,0.0,18.0
0.31,0.05,244.02,1.4,0.0,0.0,0.0
1.228,0.074,234.24,5.2,0.0,0.0,17.0
1.448,0.092,242.24,6.0,0.0,0.0,18.0
1.376,0.064,231.72,6.0,0.0,2.0,17.0
0.126,0.0,242.34,0.4,0.0,0.0,0.0
0.39,0.118,244.16,1.8,0.0,0.0,0.0
2.418,0.128,234.8,10.2,0.0,35.0,0.0
0.388,0.208,241.75,1.8,0.0,1.0,0.0
0.616,0.202,243.49,2.6,0.0,1.0,0.0
1.484,0.176,243.21,6.2,0.0,0.0,18.0
1.374,0.072,236.77,5.8,0.0,2.0,18.0
1.378,0.066,240.48,5.6,0.0,0.0,0.0
1.686,0.194,243.53,7.0,0.0,1.0,18.0
1.504,0.222,243.08,6.2,0.0,0.0,19.0
0.342,0.08,236.54,1.4,0.0,0.0,1.0
0.248,0.0,246.41,1.0,0.0,0.0,0.0
0.294,0.09,232.52,1.4,0.0,1.0,1.0
0.12,0.0,239.44,0.6,0.0,1.0,0.0
0.186,0.0,240.98,0.8,0.0,0.0,0.0
1.74,0.362,242.05,7.2,1.0,0.0,18.0
0.368,0.124,240.6,1.6,0.0,0.0,1.0
0.89,0.262,245.37,3.8,0.0,0.0,0.0
0.67,0.2,235.31,3.0,0.0,0.0,0.0
1.518,0.08,240.78,6.2,0.0,1.0,18.0
1.454,0.262,241.42,6.0,0.0,0.0,10.0
1.644,0.056,242.33,6.8,0.0,0.0,19.0
1.686,0.348,238.62,7.2,0.0,1.0,18.0
1.426,0.072,240.43,5.8,0.0,0.0,18.0
0.206,0.0,243.08,1.0,0.0,0.0,0.0
0.246,0.144,238.22,1.2,0.0,0.0,0.0
0.816,0.092,246.68,3.2,0.0,0.0,1.0
2.476,0.312,243.47,10.6,0.0,29.0,0.0
1.616,0.244,238.25,6.8,0.0,1.0,18.0
0.448,0.208,247.69,2.0,0.0,0.0,0.0
1.226,0.332,241.09,5.2,0.0,0.0,13.0
0.866,0.168,241.53,3.6,0.0,0.0,11.0
0.346,0.128,244.45,1.4,0.0,0.0,1.0
0.612,0.118,243.62,2.8,0.0,0.0,7.0
0.266,0.0,243.48,1.0,0.0,0.0,0.0
0.484,0.328,244.05,2.4,0.0,1.0,1.0
0.304,0.082,242.9,1.2,0.0,1.0,0.0
0.354,0.0,242.17,1.4,1.0,0.0,1.0
5.354,0.364,236.65,22.8,0.0,2.0,29.0
0.296,0.076,240.04,1.4,0.0,0.0,0.0
0.228,0.122,244.94,1.0,0.0,0.0,1.0
2.614,0.366,235.43,11.2,0.0,0.0,18.0
0.324,0.0,244.19,1.4,0.0,0.0,1.0
0.314,0.226,242.47,1.6,0.0,0.0,1.0
0.308,0.112,241.65,1.2,0.0,2.0,0.0
0.346,0.148,244.6,1.4,0.0,0.0,1.0
0.4,0.084,244.83,1.8,0.0,0.0,1.0
1.948,0.0,247.33,8.0,0.0,8.0,18.0
2.98,0.252,237.61,12.4,0.0,0.0,17.0
1.338,0.12,238.96,5.6,0.0,1.0,17.0
0.494,0.252,243.83,2.2,0.0,0.0,0.0
1.552,0.144,240.8,6.8,1.0,0.0,9.0
0.414,0.346,238.68,2.2,0.0,1.0,1.0
4.792,0.086,234.31,20.4,0.0,71.0,0.0
1.502,0.218,239.51,6.8,0.0,0.0,1.0
0.69,0.174,239.57,3.0,0.0,0.0,0.0
2.108,0.086,245.86,8.6,0.0,0.0,19.0
0.314,0.0,236.37,1.2,0.0,0.0,0.0
1.472,0.068,238.26,6.2,0.0,0.0,17.0
1.482,0.064,239.61,6.2,0.0,0.0,18.0
0.328,0.258,237.32,1.6,0.0,1.0,1.0
1.438,0.196,240.93,6.0,0.0,0.0,19.0
0.348,0.298,239.77,2.0,0.0,2.0,0.0
0.268,0.164,242.51,1.4,0.0,0.0,1.0
0.828,0.258,236.36,3.6,0.0,0.0,1.0
6.108,0.414,236.88,25.8,75.0,0.0,18.0
0.64,0.402,241.31,3.0,2.0,1.0,0.0
1.29,0.09,238.83,5.4,0.0,1.0,18.0
1.518,0.176,239.59,6.2,0.0,0.0,19.0
0.39,0.0,242.27,1.6,0.0,0.0,1.0
1.202,0.0,238.6,5.0,0.0,0.0,18.0
1.91,0.0,240.46,8.0,0.0,0.0,18.0
0.416,0.252,243.12,2.0,0.0,0.0,0.0
0.394,0.21,244.84,1.8,0.0,2.0,0.0
0.41,0.358,242.48,2.2,0.0,2.0,1.0
1.292,0.058,241.96,5.2,0.0,0.0,18.0
1.264,0.078,237.34,5.2,0.0,0.0,18.0
1.528,0.162,231.8,6.6,0.0,0.0,16.0
1.962,0.132,246.45,8.0,0.0,0.0,20.0
1.394,0.088,239.93,5.8,0.0,2.0,18.0
2.822,0.102,243.92,11.6,0.0,0.0,19.0
0.374,0.098,240.19,1.6,1.0,0.0,0.0
1.802,0.224,239.46,7.6,2.0,2.0,19.0
0.222,0.05,244.27,1.0,0.0,0.0,0.0
2.094,0.18,237.81,8.8,0.0,0.0,0.0
0.214,0.052,243.26,1.2,0.0,0.0,0.0
0.262,0.0,240.34,1.2,0.0,0.0,1.0
1.358,0.076,245.63,5.4,0.0,0.0,0.0
0.392,0.36,241.13,2.2,0.0,1.0,1.0
1.894,0.07,242.36,7.8,0.0,0.0,19.0
0.228,0.106,234.31,1.0,0.0,0.0,0.0
1.36,0.068,242.14,5.6,0.0,0.0,18.0
0.51,0.066,245.95,2.0,0.0,1.0,0.0
1.746,0.09,238.93,7.2,0.0,0.0,18.0
0.148,0.0,243.17,0.6,0.0,0.0,1.0
0.412,0.092,244.41,1.6,0.0,0.0,1.0
0.632,0.084,244.01,2.6,0.0,0.0,1.0
0.588,0.148,241.63,2.4,1.0,1.0,1.0
0.512,0.156,238.22,2.6,0.0,0.0,0.0
1.41,0.158,235.39,6.0,0.0,0.0,17.0
1.572,0.046,242.76,6.4,0.0,0.0,18.0
2.316,0.504,239.69,9.8,0.0,1.0,1.0
0.338,0.094,245.55,1.4,0.0,0.0,0.0
3.088,0.104,238.96,14.0,0.0,0.0,17.0
2.144,0.162,240.05,9.0,0.0,0.0,0.0
1.37,0.058,240.23,5.6,0.0,0.0,18.0
0.3,0.242,242.48,1.6,0.0,1.0,0.0
1.476,0.058,242.6,6.0,0.0,0.0,18.0
0.662,0.104,237.97,4.2,0.0,0.0,1.0
1.252,0.048,237.0,5.2,0.0,0.0,17.0
2.376,0.45,237.44,10.2,0.0,1.0,12.0
0.226,0.142,242.24,1.0,0.0,0.0,0.0
0.218,0.106,242.6,1.0,0.0,0.0,0.0
1.26,0.0,237.57,5.2,0.0,0.0,18.0
0.838,0.442,241.98,4.0,0.0,2.0,7.0
0.386,0.22,248.75,1.8,0.0,0.0,0.0
1.826,0.182,232.61,7.8,0.0,0.0,16.0
1.256,0.058,246.75,5.2,0.0,0.0,1.0
2.06,0.162,237.59,8.6,0.0,0.0,18.0
1.948,0.162,240.3,8.0,0.0,0.0,1.0
2.636,0.06,242.84,10.8,39.0,0.0,0.0
1.18,0.0,241.04,4.8,0.0,0.0,18.0
0.404,0.262,241.91,2.0,0.0,1.0,0.0
4.466,0.12,233.97,19.4,0.0,28.0,17.0
0.356,0.078,246.68,1.4,0.0,0.0,0.0
0.198,0.0,242.78,1.0,0.0,0.0,0.0
1.082,0.362,239.38,4.8,0.0,0.0,12.0
2.006,0.162,237.11,8.8,1.0,0.0,18.0
0.25,0.15,244.62,1.2,0.0,0.0,0.0
0.314,0.0,236.21,1.6,0.0,0.0,0.0
0.228,0.116,235.19,1.0,0.0,0.0,1.0
0.292,0.116,240.25,1.4,0.0,0.0,0.0
0.232,0.092,240.29,1.0,0.0,1.0,1.0
1.326,0.072,234.26,5.6,0.0,0.0,17.0
0.334,0.096,239.96,1.4,0.0,2.0,1.0
0.306,0.05,240.67,1.4,0.0,0.0,0.0
0.172,0.0,239.68,0.8,0.0,0.0,1.0
1.918,0.15,241.57,8.0,0.0,1.0,0.0
0.998,0.08,242.1,4.0,0.0,1.0,0.0
1.792,0.0,239.8,7.4,0.0,0.0,0.0
3.482,0.058,231.95,15.0,36.0,0.0,17.0
1.722,0.194,240.37,7.2,1.0,0.0,18.0
0.264,0.092,243.08,1.2,0.0,2.0,1.0
0.302,0.05,241.37,1.4,0.0,0.0,0.0
0.342,0.114,246.37,1.4,0.0,0.0,1.0
0.356,0.142,247.38,1.4,0.0,0.0,1.0
2.25,0.122,241.58,9.2,0.0,0.0,18.0
0.816,0.332,242.94,3.6,0.0,1.0,1.0
0.272,0.104,241.59,1.2,0.0,1.0,0.0
0.396,0.206,238.73,2.0,0.0,0.0,0.0
0.29,0.218,237.34,1.4,0.0,1.0,0.0
1.138,0.046,238.56,4.8,0.0,0.0,0.0
0.388,0.0,240.95,1.8,1.0,0.0,0.0
3.262,0.07,237.68,13.8,1.0,0.0,18.0
0.206,0.104,237.74,1.0,0.0,1.0,0.0
0.89,0.114,241.02,3.8,0.0,0.0,12.0
4.882,0.098,235.56,20.6,0.0,36.0,17.0
1.202,0.258,241.83,5.0,0.0,1.0,1.0
2.938,0.072,243.49,12.2,0.0,0.0,19.0
0.206,0.102,239.39,1.0,0.0,0.0,0.0
0.31,0.102,240.34,1.4,0.0,0.0,0.0
1.488,0.206,241.35,6.2,0.0,1.0,18.0
1.498,0.0,239.76,6.2,0.0,0.0,19.0
1.936,0.3,233.42,8.4,0.0,0.0,17.0
1.322,0.0,246.24,5.2,0.0,0.0,0.0
0.098,0.0,232.18,0.4,0.0,0.0,0.0
0.332,0.12,241.67,1.4,0.0,0.0,0.0
0.338,0.268,241.72,1.8,0.0,1.0,1.0
0.326,0.112,244.08,1.4,0.0,0.0,0.0
0.86,0.316,233.71,3.8,0.0,0.0,0.0
2.066,0.224,241.68,8.8,1.0,0.0,18.0
1.418,0.0,239.55,5.8,0.0,0.0,18.0
0.58,0.196,239.99,2.6,0.0,0.0,1.0
3.64,0.168,234.59,15.4,37.0,1.0,17.0
0.432,0.272,239.9,2.0,0.0,1.0,0.0
0.274,0.0,242.96,1.2,0.0,0.0,0.0
4.92,0.116,237.62,20.6,37.0,21.0,18.0
1.344,0.074,238.57,5.6,0.0,3.0,18.0
1.736,0.074,239.89,7.2,1.0,0.0,0.0
0.826,0.326,240.1,3.6,0.0,2.0,0.0
1.28,0.076,241.25,5.2,0.0,0.0,18.0
0.124,0.0,235.39,0.6,0.0,0.0,0.0
1.38,0.192,237.53,5.8,1.0,0.0,18.0
0.436,0.076,239.88,1.8,0.0,1.0,0.0
0.302,0.076,245.22,1.2,0.0,1.0,0.0
0.39,0.124,244.81,1.6,2.0,0.0,0.0
